file,srepNumber,SpokesNumber,Spoke,xPos,yPos,zPos,radii,Ux,Uy,Uz
336576,7,30,up,-105.60721588134766,-84.81865692138672,72.22689056396484,4.336611483705901,-0.32072031244345023,-0.4709653527123551,-0.8217847149531942
336576,7,31,up,-107.33038330078125,-81.86031341552734,72.88672637939453,4.742837859060681,-0.6928586613439122,-0.06924397243996054,-0.7177410032048164
336576,7,32,up,-106.65644073486328,-82.51573944091797,71.86299896240234,4.707635348512548,-0.5959433414668447,-0.19621055171400384,-0.7786866848466192
336576,7,33,up,-106.01841735839844,-83.24427795410156,70.76534271240234,4.22946722389418,-0.4162537707004696,-0.3493718468018965,-0.8394475034448985
336576,7,34,up,-107.3293228149414,-81.16732025146484,71.58556365966797,4.419533304176251,-0.6729965010534923,-0.04508073393444784,-0.7382705716725328
336576,7,35,up,-106.99893188476562,-81.46195983886719,70.86338806152344,4.270742701129116,-0.6133742848304677,-0.11212105587007096,-0.781793358592469
336576,7,36,up,-106.6860122680664,-81.77804565429688,70.11503601074219,3.923635077993344,-0.5261000192341289,-0.1876482958696895,-0.8294618055215386
336576,7,37,up,-107.34718322753906,-80.92965698242188,71.11801147460938,4.15757135293496,-0.6661640907364903,-0.03015226735952563,-0.7451954407981204
336576,7,38,up,-107.3651351928711,-80.76829528808594,70.79700469970703,3.951029628004636,-0.6599445323108911,-0.017476232653531616,-0.7511110407690722
336576,7,39,up,-107.3881607055664,-80.60386657714844,70.46978759765625,3.7145768260825287,-0.6517991478866257,-0.001844010050323344,-0.7583893923580438
336576,7,40,up,-107.68888854980469,-80.56636047363281,71.68966674804688,4.064174435099843,-0.7229532484197675,0.058588187786323714,-0.688408327122225
336576,7,41,up,-108.05252838134766,-79.94407653808594,71.79076385498047,3.5651717487707124,-0.7708921627541946,0.1984768181908693,-0.6052538525651769
336576,7,42,up,-108.01774597167969,-80.93639373779297,73.34261322021484,4.493499372738932,-0.7747449061905696,0.1058098300590608,-0.6233575299895223
336576,7,43,up,-108.72513580322266,-79.9630355834961,73.76873779296875,3.8472984929007055,-0.8268859839885842,0.37152518309602844,-0.42217130149821125
336576,7,44,up,-108.38983154296875,-81.88536071777344,75.49016571044922,4.660700915972864,-0.8120272998058268,0.12548033858935867,-0.5699704808124345
336576,7,45,up,-109.34575653076172,-80.74064636230469,76.16000366210938,3.912284177016236,-0.8431669916462469,0.48053543708417573,-0.24115372255998468
336576,7,46,up,-108.82562255859375,-83.21853637695312,77.91848754882812,4.665521126146351,-0.8322685708653674,0.09698273435399267,-0.5458235751476311
336576,7,47,up,-109.98063659667969,-81.99564361572266,78.74214172363281,4.211574648317277,-0.8498337103985648,0.5095277995030664,-0.1347742045191559
336576,7,48,up,-109.2955551147461,-84.9158935546875,80.5668716430664,4.446090406869991,-0.8555939964968051,0.030304121074959008,-0.5167596863189883
336576,7,49,up,-110.53630828857422,-83.78529357910156,81.51177215576172,3.9456023947632937,-0.8977641347494429,0.4402295809900558,-0.014747012541663976
336576,7,50,up,-109.87760162353516,-87.22876739501953,83.31168365478516,4.143096070004643,-0.9073051303866572,-0.047764691345855446,-0.4177510438463154
336576,7,51,up,-111.06079864501953,-86.31478881835938,84.24726867675781,3.6227534071159386,-0.942126332224513,0.32921243788145976,0.06338095039783322
336576,7,52,up,-110.54728698730469,-90.29924011230469,86.08425903320312,3.7790447303475143,-0.9275845855567955,-0.21131002117738026,-0.30811509470884896
336576,7,53,up,-111.58922576904297,-89.67979431152344,86.98777770996094,3.2162014155631584,-0.9733136472274934,0.12220079815218052,0.1942357048837434
336576,7,54,up,-111.21992492675781,-94.25991821289062,88.48468017578125,3.472696740031126,-0.8553312288286293,-0.45605548844608035,-0.24580862565970735
336576,7,55,up,-112.02066040039062,-93.97203063964844,89.24803161621094,2.6940484393493414,-0.9672038527374491,-0.16341431043694235,0.19445428870110662
336576,7,56,up,-111.98567962646484,-99.041015625,90.44890594482422,3.670586034137296,-0.7594736382892574,-0.6315536452327984,-0.1560121339410583
336576,7,57,up,-112.55245208740234,-98.93073272705078,91.15523529052734,2.6343882183067038,-0.879253981590017,-0.4406317371651933,0.18098648585153035
336576,7,58,up,-112.57174682617188,-103.69877624511719,91.53730010986328,4.205142973642987,-0.5889694989025308,-0.7849258683208394,-0.19237024354945778
336576,7,59,up,-112.99691772460938,-103.88859558105469,92.10997772216797,3.304562059000608,-0.6715525961921704,-0.740690834760794,-0.019854416357925408
336576,7,60,up,-113.04398345947266,-107.4787368774414,91.52467346191406,4.249992155394684,-0.5309928342186351,-0.8133533342202095,-0.23770352063301264
336576,7,61,up,-113.36669158935547,-108.08018493652344,91.80208587646484,3.7253443089546203,-0.5711416458569064,-0.8051088251871279,-0.15999062464302974
336576,7,1,down,-112.98180389404297,-108.12733459472656,91.26191711425781,1.8582459594348137,0.7471322313125195,0.15628921915607205,0.6460395567684389
336576,7,2,down,-113.16413879394531,-108.96515655517578,91.25137329101562,1.697472837710242,0.7366515517778478,0.10549785305641207,0.6679930345922601
336576,7,3,down,-113.34558868408203,-109.78850555419922,91.22444915771484,1.4984980675705126,0.71813333182651,0.018844468745812016,0.6956503458760325
336576,7,4,down,-112.73152160644531,-106.87705993652344,91.24628448486328,2.055752687195028,0.7585618833011224,0.1921302121895401,0.6226313923716477
336576,7,5,down,-112.7369384765625,-107.87715911865234,90.99530792236328,1.8304125116406667,0.8353497259639383,0.031860200708375044,0.548794827729631
336576,7,6,down,-112.75390625,-108.84558868408203,90.71949005126953,1.5845571766495488,0.8784347390626531,-0.2626565050054057,0.399204170301706
336576,7,7,down,-112.1568374633789,-103.49571990966797,90.98542022705078,2.417020018289931,0.7912515641277509,0.1798183534729286,0.5844538664596828
336576,7,8,down,-111.94579315185547,-104.53826141357422,90.59671783447266,2.2196910863112382,0.8952073521645746,-0.025498476048780336,0.4449197954122528
336576,7,9,down,-111.74420166015625,-105.59718322753906,90.14511108398438,1.896089783284492,0.8903151026296696,-0.4366263967552807,0.12921458000559075
336576,7,10,down,-111.43647003173828,-99.11557006835938,89.81607818603516,2.6571265430915068,0.8083474667717477,0.1886965599375003,0.5576450315670816
336576,7,11,down,-111.04647827148438,-100.03218841552734,89.48125457763672,2.6157520933414014,0.9087946545283502,-0.09431453027525018,0.4064443938346986
336576,7,12,down,-110.65990447998047,-101.02462005615234,89.08748626708984,2.3759270229941727,0.8165945549771015,-0.576156593511397,0.03488427346373042
336576,7,13,down,-110.47980499267578,-94.57083892822266,87.81238555908203,3.14275682129078,0.8174049747014475,0.18561615968759906,0.5453400302528267
336576,7,14,down,-109.88774108886719,-95.39271545410156,87.40048217773438,3.0566866577807437,0.9269875545755867,-0.09493781355092722,0.36287860948276246
336576,7,15,down,-109.32861328125,-96.35108947753906,86.93014526367188,2.7444225887529887,0.8195955131757044,-0.5714326209917182,-0.0415686714821264
336576,7,16,down,-109.60425567626953,-90.90884399414062,85.28953552246094,3.60372516088611,0.8307387845481193,0.13102831484626634,0.5410218595916999
336576,7,17,down,-108.77940368652344,-91.72383880615234,84.62652587890625,3.5005210120940373,0.9494029855892557,-0.06200857536637152,0.30787807251449456
336576,7,18,down,-108.00436401367188,-92.6652603149414,83.86709594726562,3.1301076314245773,0.8565432488913417,-0.47362621946814193,-0.2049679658165646
336576,7,19,down,-108.78607940673828,-88.0877685546875,82.44799041748047,3.871850975401812,0.8280794122421692,0.15245450089636808,0.5394831898929779
336576,7,20,down,-107.75238037109375,-88.97747802734375,81.52577209472656,3.8623315456787823,0.9637447733259852,-0.007031468603565078,0.2667331444273891
336576,7,21,down,-106.74590301513672,-90.00841522216797,80.43559265136719,3.5625028688873477,0.8635300442469033,-0.3934240410696836,-0.31548912277817315
336576,7,22,down,-108.14710998535156,-85.9499740600586,79.66643524169922,4.014824181791291,0.820572321682618,0.20299055926189594,0.5342807293351886
336576,7,23,down,-107.01777648925781,-86.90567779541016,78.5323486328125,4.1434431150048345,0.9722432354414722,0.06248652842907175,0.22547400050378505
336576,7,24,down,-105.89260864257812,-88.00960540771484,77.18021392822266,4.041696897309827,0.8690556192716745,-0.3484702397988913,-0.35115640758332944
336576,7,25,down,-107.73643493652344,-84.31537628173828,77.07711791992188,3.997332659227129,0.8174739003663026,0.23105499935514173,0.5275888640721105
336576,7,26,down,-106.63216400146484,-85.26282501220703,75.84954833984375,4.292392304835288,0.9709144397881211,0.11165264867801947,0.21179904781207573
336576,7,27,down,-105.54232788085938,-86.36869812011719,74.40548706054688,4.175936956913354,0.9122524092930282,-0.2720900566084803,-0.3062066995247805
336576,7,28,down,-107.4568862915039,-82.9529800415039,74.78186798095703,3.8142586787347197,0.8142531594187159,0.24069170612847635,0.5282606316749361
336576,7,29,down,-106.50833129882812,-83.81632232666016,73.58208465576172,4.074413459342655,0.95936678960182,0.14574853164160703,0.24160448781720245
336576,7,30,down,-105.60721588134766,-84.81865692138672,72.22689056396484,3.6504914926480088,0.9637134388849313,-0.17412373409995746,-0.2023297628518033
336576,7,31,down,-107.33038330078125,-81.86031341552734,72.88672637939453,3.5969581128364267,0.8150038499303778,0.2695027260786155,0.5129688150705236
336576,7,32,down,-106.65644073486328,-82.51573944091797,71.86299896240234,3.7161688688703713,0.9359954438930869,0.19249665724083387,0.29471607686464674
336576,7,33,down,-106.01841735839844,-83.24427795410156,70.76534271240234,3.323532081451259,0.9995232627781435,-0.018474141213402094,-0.02473768929713499
336576,7,34,down,-107.3293228149414,-81.16732025146484,71.58556365966797,3.2885109584952,0.814761031304593,0.3004723379277238,0.4958637272555069
336576,7,35,down,-106.99893188476562,-81.46195983886719,70.86338806152344,3.2559049991804216,0.8904010008675748,0.25547219166695356,0.3767227321770012
336576,7,36,down,-106.6860122680664,-81.77804565429688,70.11503601074219,3.0760284873478088,0.9552822518017687,0.18671004262876345,0.2292927809027303
336576,7,37,down,-107.34718322753906,-80.92965698242188,71.11801147460938,3.1277185366138713,0.8151563672222942,0.3188559064140394,0.48358143876893517
336576,7,38,down,-107.3651351928711,-80.76829528808594,70.79700469970703,2.994765849047969,0.8148721479429804,0.3322207047727213,0.4749871428018973
336576,7,39,down,-107.3881607055664,-80.60386657714844,70.46978759765625,2.8341781816395355,0.8143450065884201,0.34712189634841006,0.46513288350748727
336576,7,40,down,-107.68888854980469,-80.56636047363281,71.68966674804688,3.061852961144919,0.7257091500465517,0.3781969120316583,0.5747289145922881
336576,7,41,down,-108.05252838134766,-79.94407653808594,71.79076385498047,2.740349925336196,0.5959511721115864,0.4939458594266681,0.6331348106162513
336576,7,42,down,-108.01774597167969,-80.93639373779297,73.34261322021484,3.306660454148595,0.6561583325792842,0.3716745226919416,0.6567452259198316
336576,7,43,down,-108.72513580322266,-79.9630355834961,73.76873779296875,2.8334366317813156,0.37652298556233726,0.5504499481322336,0.7451411248511555
336576,7,44,down,-108.38983154296875,-81.88536071777344,75.49016571044922,3.542491495554941,0.6080103657842643,0.3400006160950071,0.7174419670983158
336576,7,45,down,-109.34575653076172,-80.74064636230469,76.16000366210938,3.041979857810155,0.182093319447145,0.5864795841496131,0.7892298273560223
336576,7,46,down,-108.82562255859375,-83.21853637695312,77.91848754882812,3.826191432039134,0.5794710848584962,0.3412132289220592,0.7401262015504518
336576,7,47,down,-109.98063659667969,-81.99564361572266,78.74214172363281,3.307850267678875,0.06861806358583106,0.5421718046078472,0.8374612203785924
336576,7,48,down,-109.2955551147461,-84.9158935546875,80.5668716430664,3.844141960839648,0.5702303589020421,0.32556809991653696,0.754216646662737
336576,7,49,down,-110.53630828857422,-83.78529357910156,81.51177215576172,3.464590187655704,-0.03262187845555046,0.5255605706232376,0.8501305191864411
336576,7,50,down,-109.87760162353516,-87.22876739501953,83.31168365478516,3.610445045677015,0.6037777870653678,0.2789719974289589,0.7467442724902176
336576,7,51,down,-111.06079864501953,-86.31478881835938,84.24726867675781,3.1119752399287495,-0.03752698238134472,0.4829036287687204,0.8748690250062304
336576,7,52,down,-110.54728698730469,-90.29924011230469,86.08425903320312,3.3225246750251225,0.6217875958993095,0.27614801175045073,0.7328863903716796
336576,7,53,down,-111.58922576904297,-89.67979431152344,86.98777770996094,2.7310855912993293,-0.019017536530335277,0.4442075883175932,0.8957220281903225
336576,7,54,down,-111.21992492675781,-94.25991821289062,88.48468017578125,2.8189906318748394,0.629475972688791,0.28607556509105736,0.7224408424676256
336576,7,55,down,-112.02066040039062,-93.97203063964844,89.24803161621094,2.384642819853605,0.03649822072948743,0.3873610963073738,0.9212053305051654
336576,7,56,down,-111.98567962646484,-99.041015625,90.44890594482422,2.442974590228013,0.6274668128484029,0.3434645421022088,0.6987971859505355
336576,7,57,down,-112.55245208740234,-98.93073272705078,91.15523529052734,2.2056411339582653,0.17308639838198617,0.4070096599934887,0.8968747043858117
336576,7,58,down,-112.57174682617188,-103.69877624511719,91.53730010986328,2.342285262664522,0.6308532968008684,0.32318662550045957,0.7053896249684292
336576,7,59,down,-112.99691772460938,-103.88859558105469,92.10997772216797,2.0766716672859484,0.3384762314972166,0.398819208181527,0.8522775838287092
336576,7,60,down,-113.04398345947266,-107.4787368774414,91.52467346191406,1.9714693363274831,0.655583962775528,0.26593699954606337,0.7067440696772574
336576,7,61,down,-113.36669158935547,-108.08018493652344,91.80208587646484,1.7784431784025005,0.5110684789021027,0.27462583900977594,0.814487359276292
336576,7,1,crest,-113.47577667236328,-110.4103775024414,91.19544982910156,5.413819650142886,-0.18336777435387888,-0.9825336682317449,-0.03168359385512026
336576,7,2,crest,-112.80072784423828,-109.39094543457031,90.5992202758789,5.388262501621741,-0.033018539825493375,-0.953774523504231,-0.29870375682617256
336576,7,3,crest,-111.70870971679688,-106.0074691772461,90.0125503540039,3.688039727757267,0.10628726883003775,-0.9152274376536105,-0.38866663588563644
336576,7,4,crest,-110.5814437866211,-101.322998046875,88.9953842163086,3.4584172230432793,0.24186676044364863,-0.8788534794900746,-0.41123841233606
336576,7,5,crest,-109.22605895996094,-96.58162689208984,86.83719635009766,2.913497841172048,0.3597976134344078,-0.8184428703886538,-0.44799212635590574
336576,7,6,crest,-107.86881256103516,-92.86426544189453,83.71843719482422,3.059219617371157,0.41480342332874187,-0.7184369901133983,-0.5583783764004097
336576,7,7,crest,-106.56822967529297,-90.21419525146484,80.21796417236328,3.534187988500976,0.44392859267949014,-0.6344342107141345,-0.6327879873047058
336576,7,8,crest,-105.68724822998047,-88.23294830322266,76.89848327636719,4.035841345159615,0.4313399564350704,-0.5927408605566461,-0.6801500674183296
336576,7,9,crest,-105.33241271972656,-86.61148834228516,74.07861328125,4.3212382634156965,0.39926997421248667,-0.5829543948842139,-0.7076352599874741
336576,7,10,crest,-105.4130630493164,-85.06149291992188,71.87659454345703,4.1187446560726855,0.4001701871879571,-0.5341402875646425,-0.7446864940942035
336576,7,11,crest,-105.84449768066406,-83.44918060302734,70.40185546875,3.862492664680458,0.4150435972757046,-0.44005355674652324,-0.7962987376325401
336576,7,12,crest,-106.57547760009766,-81.87238311767578,69.7486343383789,3.260681937757005,0.3245063978021315,-0.20757003900404294,-0.9228273276693452
336576,7,13,crest,-107.40904998779297,-80.4759292602539,70.21733856201172,2.670918952908265,-0.0696651651662398,0.5418291735974305,-0.8375965087087494
336576,7,14,crest,-108.19355773925781,-79.65726470947266,71.7621841430664,3.013469915788636,-0.3861854116753103,0.9205900833670647,-0.05809239378259384
336576,7,15,crest,-108.92630767822266,-79.64676666259766,73.84860229492188,3.5749248730712564,-0.4752354693653856,0.8480972738303394,0.23426963691141856
336576,7,16,crest,-109.56283569335938,-80.4478530883789,76.28962707519531,3.7313471733554193,-0.5279550356683902,0.781370970736601,0.3327504867051747
336576,7,17,crest,-110.216796875,-81.72187042236328,78.89744567871094,3.866023964526859,-0.5670957785354334,0.7139912544069841,0.41063227661453017
336576,7,18,crest,-110.77217864990234,-83.55944061279297,81.69483947753906,3.595584728169616,-0.6023535624211362,0.5999277327830066,0.5265518979895597
336576,7,19,crest,-111.28412628173828,-86.14196014404297,84.43265533447266,3.414102346403699,-0.6361778674525957,0.49470048013619283,0.5920719178583693
336576,7,20,crest,-111.79171752929688,-89.57152557373047,87.17667388916016,2.9040904988493907,-0.6610614582295669,0.35900306977798097,0.6588736937633684
336576,7,21,crest,-112.18997955322266,-93.93682098388672,89.42779541015625,2.5049880421762136,-0.6522590577240986,0.18461679066469303,0.7351698866395031
336576,7,22,crest,-112.69322204589844,-98.951416015625,91.34838104248047,2.379356594121705,-0.5843521073869296,0.005414879397162165,0.8114821585676227
336576,7,23,crest,-113.1381607055664,-104.05101776123047,92.28994750976562,2.501475915477718,-0.5582868583139242,-0.4867458297184796,0.6718588252643833
336576,7,24,crest,-113.53353118896484,-108.49627685546875,91.91118621826172,3.6066102083081137,-0.3964199227037335,-0.8457341447582943,0.3571904271862875
364612,8,1,up,-112.61185455322266,-105.14892578125,90.19180297851562,4.880831246460019,-0.4496117503737964,-0.877099052155289,-0.16895717396460083
364612,8,2,up,-112.80577087402344,-106.11463928222656,90.2908935546875,4.884492224721582,-0.41834611377981845,-0.8933434427257619,-0.16408541197866014
364612,8,3,up,-113.00423431396484,-107.11210632324219,90.38359832763672,4.831744805855494,-0.38165625754183263,-0.9102794925489166,-0.1604049454476055
364612,8,4,up,-112.3883056640625,-104.00862121582031,90.0572509765625,4.80842403545918,-0.48013825589729164,-0.8587879811655729,-0.17874691222358635
364612,8,5,up,-112.40084075927734,-105.01622009277344,89.97593688964844,4.898553392808745,-0.42345370636260893,-0.8826426504500903,-0.2040316401301747
364612,8,6,up,-112.43138885498047,-106.0184555053711,89.89237976074219,4.824941890113505,-0.34524294549810836,-0.9109046927602716,-0.22596448679185266
364612,8,7,up,-111.82095336914062,-101.06177520751953,89.50122833251953,4.578054705772719,-0.5665081998102183,-0.7999860520194099,-0.1977138743795791
364612,8,8,up,-111.61991119384766,-102.02122497558594,89.30738067626953,4.5570938948237805,-0.4782614732769907,-0.8365586595286548,-0.2672743391097293
364612,8,9,up,-111.43760681152344,-103.02401733398438,89.06999206542969,3.9298849092443304,-0.3591883000643471,-0.8786874857014567,-0.3144710917851383
364612,8,10,up,-111.03321075439453,-97.27242279052734,88.24522399902344,4.2325770507013605,-0.6897749916959507,-0.6888747703994801,-0.22284975103848476
364612,8,11,up,-110.63300323486328,-98.13184356689453,87.9923324584961,4.0666260954218645,-0.5695885620287671,-0.7587185744648416,-0.31609333236884324
364612,8,12,up,-110.25834655761719,-99.08531188964844,87.71403503417969,3.4914927012904164,-0.291168748433666,-0.868053548523771,-0.4021241062543521
364612,8,13,up,-110.0560531616211,-93.58344268798828,86.53553771972656,3.711948194469559,-0.7881885001409855,-0.522463857359179,-0.3252543712217738
364612,8,14,up,-109.44629669189453,-94.41328430175781,86.13874053955078,3.612073866024365,-0.6502175196613653,-0.6292817008478828,-0.42570144244930364
364612,8,15,up,-108.89602661132812,-95.3866195678711,85.69049072265625,3.0309682230704116,-0.2552161431822529,-0.7890010887601595,-0.5588756589747479
364612,8,16,up,-109.25179290771484,-90.70103454589844,84.52825927734375,3.8276400495181977,-0.8227343609272765,-0.35978568548349893,-0.44007093958901067
364612,8,17,up,-108.40581512451172,-91.56534576416016,83.92338562011719,3.641470760030549,-0.6517783874722305,-0.5023610023397947,-0.5681710631071032
364612,8,18,up,-107.6512451171875,-92.57544708251953,83.20832824707031,3.2396328494988866,-0.1720791972109509,-0.7004002170650206,-0.6926963879092387
364612,8,19,up,-108.57917785644531,-88.41690063476562,82.31551361083984,4.123128475486386,-0.7991719684677756,-0.26564529568067463,-0.5392186399764639
364612,8,20,up,-107.56987762451172,-89.34778594970703,81.4728775024414,4.068043771305834,-0.6043242939863573,-0.43939885175478705,-0.6646207917109317
364612,8,21,up,-106.66702270507812,-90.4305419921875,80.44244384765625,3.881168481278778,-0.09923541888423802,-0.6480795964238198,-0.7550795774870411
364612,8,22,up,-108.06339263916016,-86.60631561279297,80.13247680664062,4.470403106741309,-0.759559169256924,-0.2081404130193236,-0.6162365104940447
364612,8,23,up,-107.01309967041016,-87.57087707519531,79.03936004638672,4.560056288105729,-0.5844340730949763,-0.38488943888214366,-0.7143507080157508
364612,8,24,up,-106.06217193603516,-88.69168853759766,77.70393371582031,4.310140073376668,-0.13078296538014408,-0.5953489279502017,-0.7927518337758178
364612,8,25,up,-107.76564025878906,-85.16136169433594,78.00691986083984,4.916144413405684,-0.7220395825477717,-0.1698594084671143,-0.6706762427501377
364612,8,26,up,-106.80109405517578,-86.09870910644531,76.76457214355469,5.007539724072692,-0.5627919048653961,-0.35107464580833814,-0.7483394048749062
364612,8,27,up,-105.91771697998047,-87.19103240966797,75.29293060302734,4.758807779836932,-0.17652761760189808,-0.5536233844457302,-0.8138422134656406
364612,8,28,up,-107.6492691040039,-83.98324584960938,76.0286865234375,4.814775084745305,-0.6973509085892461,-0.12045195046336722,-0.7065359424115121
364612,8,29,up,-106.85667419433594,-84.83110809326172,74.80034637451172,4.994864258926593,-0.5482343979831155,-0.2911703765324234,-0.7840018218716444
364612,8,30,up,-106.1106948852539,-85.8047103881836,73.4032211303711,4.71377999605014,-0.22998597959777536,-0.480981158836391,-0.8460281165734707
364612,8,31,up,-107.65058135986328,-83.05902862548828,74.38237762451172,4.728850993623537,-0.6811917365008117,-0.03191877735279194,-0.7314089210389162
364612,8,32,up,-107.09164428710938,-83.68721008300781,73.34577178955078,4.608617365168602,-0.5565738217683782,-0.18539345432699833,-0.8098486574754844
364612,8,33,up,-106.54917907714844,-84.37732696533203,72.218994140625,4.312882324582964,-0.32440522479019884,-0.3588154822076275,-0.8752215147360858
364612,8,34,up,-107.69295501708984,-82.44334411621094,73.2802505493164,4.35447580306122,-0.6605819942730677,0.029054530492755047,-0.7501914842892196
364612,8,35,up,-107.41720581054688,-82.70003509521484,72.56206512451172,4.122975969277487,-0.5857944523560327,-0.05266212988334447,-0.8087469070513008
364612,8,36,up,-107.14742279052734,-82.97058868408203,71.8133316040039,3.7771524306352435,-0.4702793844359777,-0.14756612163154278,-0.8700928343120305
364612,8,37,up,-107.71505737304688,-82.22036743164062,72.89107513427734,4.10661616256173,-0.6493404044697889,0.05208321487406178,-0.7587123156054562
364612,8,38,up,-107.73580932617188,-82.0328140258789,72.57183074951172,3.8763053358756543,-0.6379406201863033,0.07382183992359888,-0.7665390407974073
364612,8,39,up,-107.75912475585938,-81.8364028930664,72.2477798461914,3.6126300148655726,-0.6233613491371588,0.09964099244007354,-0.7755593471988191
364612,8,40,up,-108.00794982910156,-81.83866119384766,73.37538146972656,4.070459993567451,-0.6996237487901525,0.1525643246663477,-0.6980334784005097
364612,8,41,up,-108.32584381103516,-81.2064437866211,73.4637680053711,3.65313219975753,-0.7281286727528106,0.3044718732253434,-0.6141054586387267
364612,8,42,up,-108.25251770019531,-82.14500427246094,74.83543395996094,4.586552151940204,-0.7479671169876037,0.17128343055418602,-0.6412543787942829
364612,8,43,up,-108.88237762451172,-81.17560577392578,75.258544921875,4.016939634890024,-0.7802272712235557,0.4398557607521465,-0.44471599360962316
364612,8,44,up,-108.49766540527344,-82.94026184082031,76.7403335571289,4.8656871985265235,-0.7896679982148372,0.13593780672960296,-0.5982853544061706
364612,8,45,up,-109.40721893310547,-81.84429931640625,77.40206909179688,4.042883953529774,-0.831451433837262,0.4844716166759916,-0.27198486319152415
364612,8,46,up,-108.81421661376953,-84.11152648925781,78.83428955078125,4.784447792904415,-0.8283246241870287,0.057200311059067976,-0.5573207706340788
364612,8,47,up,-109.98016357421875,-82.99951171875,79.60746002197266,4.148325401587753,-0.8758814360631684,0.45655946548337,-0.15615749881917707
364612,8,48,up,-109.22283172607422,-85.61451721191406,80.9721450805664,4.48873596522808,-0.8722763446838326,-0.013933458435624718,-0.4888147269068661
364612,8,49,up,-110.51913452148438,-84.59622955322266,81.82029724121094,3.929259164187765,-0.9293177154820795,0.3690927025679641,-0.011796635208608616
364612,8,50,up,-109.71699523925781,-87.57921600341797,83.09420013427734,4.273856370992046,-0.9204368978564607,-0.08521124118063694,-0.38149044737821514
364612,8,51,up,-110.97809600830078,-86.7748794555664,83.93986511230469,3.6972453146515805,-0.9652982900152304,0.23660902903394146,0.11052320423009562
364612,8,52,up,-110.24700164794922,-90.10311889648438,85.26123046875,3.898772486261845,-0.9382131434674182,-0.24079453707752252,-0.2485439364350042
364612,8,53,up,-111.35370635986328,-89.60005187988281,86.110595703125,3.493798519373135,-0.9697897606894407,-0.01609744886207498,0.24341054250391497
364612,8,54,up,-110.85979461669922,-93.29695892333984,87.1842041015625,3.706819977674089,-0.8764426110702396,-0.4496252008563358,-0.17229488749025687
364612,8,55,up,-111.75120544433594,-93.13155364990234,87.91598510742188,3.1623266573723865,-0.9379020073987062,-0.2669729162962257,0.22150685425459374
364612,8,56,up,-111.65459442138672,-97.32624053955078,88.8402328491211,4.024236813849698,-0.7645586734386757,-0.639559859435281,-0.08008258904915543
364612,8,57,up,-112.3064956665039,-97.43643951416016,89.50181579589844,3.1684130574192824,-0.8341393221478117,-0.5093538104891205,0.21158990284747103
364612,8,58,up,-112.2877426147461,-101.42121124267578,90.0118179321289,4.446199835921425,-0.6002819123056562,-0.7931714970407205,-0.10266743417874528
364612,8,59,up,-112.76688385009766,-101.80833435058594,90.54261779785156,3.786570423857234,-0.6373435113723889,-0.7683610931065815,0.058433544403646426
364612,8,60,up,-112.72382354736328,-104.7629165649414,90.35298156738281,4.71779342004685,-0.48849235962882076,-0.862950928012352,-0.1291933064322126
364612,8,61,up,-113.06797790527344,-105.57186126708984,90.64130401611328,4.324464520859274,-0.5003828658004661,-0.863787070510584,-0.0590667794285074
364612,8,1,down,-112.61185455322266,-105.14892578125,90.19180297851562,1.9300655494057308,0.737908642760092,-0.2049115534556707,0.6430412818788096
364612,8,2,down,-112.80577087402344,-106.11463928222656,90.2908935546875,1.812004698308003,0.6950962661278363,-0.30939684677611196,0.6489335651822453
364612,8,3,down,-113.00423431396484,-107.11210632324219,90.38359832763672,1.7166286881058188,0.6174470095624218,-0.4680014062251773,0.6322451060733322
364612,8,4,down,-112.3883056640625,-104.00862121582031,90.0572509765625,2.080456920719144,0.7684482548417234,-0.12012583270102985,0.6285356504993126
364612,8,5,down,-112.40084075927734,-105.01622009277344,89.97593688964844,1.9880455046336993,0.7838472491539487,-0.29190105490413365,0.548066842766137
364612,8,6,down,-112.43138885498047,-106.0184555053711,89.89237976074219,1.9002832929179834,0.7320035729325511,-0.5392774402738678,0.41635394993400054
364612,8,7,down,-111.82095336914062,-101.06177520751953,89.50122833251953,2.4643362426548316,0.8041929935117132,-0.002441160380582873,0.5943632474528229
364612,8,8,down,-111.61991119384766,-102.02122497558594,89.30738067626953,2.38849157402703,0.859338924331819,-0.2204660320874304,0.4614448415833214
364612,8,9,down,-111.43760681152344,-103.02401733398438,89.06999206542969,2.176847172968654,0.785052332208262,-0.5809953981634955,0.2147956773475905
364612,8,10,down,-111.03321075439453,-97.27242279052734,88.24522399902344,2.798348608085115,0.8151372539538209,0.10222988664580546,0.5701756812536027
364612,8,11,down,-110.63300323486328,-98.13184356689453,87.9923324584961,2.8521029899331287,0.8797100731831647,-0.19047358630367564,0.43569484741122116
364612,8,12,down,-110.25834655761719,-99.08531188964844,87.71403503417969,2.6226751079281514,0.7621956238335401,-0.6352476423647219,0.12457232388882841
364612,8,13,down,-110.0560531616211,-93.58344268798828,86.53553771972656,3.2491569024255176,0.826301957900461,0.15452515439472786,0.5416152241482417
364612,8,14,down,-109.44629669189453,-94.41328430175781,86.13874053955078,3.2889982792174304,0.901665345567045,-0.17297851373013431,0.39633071845514906
364612,8,15,down,-108.89602661132812,-95.3866195678711,85.69049072265625,2.9770502597109996,0.7798645429067694,-0.6259438983004937,0.0023517859589897955
364612,8,16,down,-109.25179290771484,-90.70103454589844,84.52825927734375,3.7514883878399177,0.8227819363656005,0.11976856238084209,0.555594615394803
